
243	65	34	39	52	1186	14970	14	7498218
243	66	34	39	52	1186	14970	14	7589140
243	67	34	39	52	1186	14970	14	7681427
243	68	34	39	52	1186	14970	14	7775001
243	69	34	39	52	1186	14970	14	7874386
243	70	34	39	52	1186	14970	14	7956650
243	71	34	39	52	1186	14970	14	8062704
243	72	34	39	52	1186	14970	14	8147386
243	73	34	39	52	1186	14970	14	8248292
243	74	34	39	52	1186	14970	14	8316126
243	75	34	39	52	1186	14970	14	8439028
243	76	34	39	52	1186	14970	14	8531549
243	77	34	39	52	1186	14970	14	8631714
243	78	34	39	52	1186	14970	14	8718697
243	79	34	39	52	1186	14970	14	8812934
243	80	34	39	52	1186	14970	14	8913411
243	81	34	39	52	1186	14970	14	9008896
243	82	34	39	52	1186	14970	14	9100325
243	83	34	39	52	1186	14970	14	9181380
243	84	34	39	52	1186	14970	14	9302527
243	85	34	39	52	1186	14970	14	9390524
243	86	34	39	52	1186	14970	14	9472346
243	87	34	39	52	1186	14970	14	9594221
243	88	34	39	52	1186	14970	14	9681425
243	89	34	39	52	1186	14970	14	9765418
243	90	34	39	52	1186	14970	14	9896796
243	91	34	39	52	1186	14970	14	9978761
243	92	34	39	52	1186	14970	14	10070203
243	93	34	39	52	1186	14970	14	10158018
243	94	34	39	52	1186	14970	14	10261940
243	95	34	39	52	1186	14970	14	10373623
243	96	34	39	52	1186	14970	14	10454665
243	97	34	39	52	1186	14970	14	10547329
243	98	34	39	52	1186	14970	14	10644829
243	99	34	39	52	1186	14970	14	10750402
243	100	34	39	52	1186	14970	14	10824931
244	1	23	46	33	1520	6738	12	20706636
244	2	23	46	33	1520	6738	12	10788174
244	3	23	46	33	1520	6738	12	6091356
244	4	23	46	33	1520	6738	12	4519022
244	5	23	46	33	1520	6738	12	3380928
244	6	23	46	33	1520	6738	12	2954230
244	7	23	46	33	1520	6738	12	2664467
244	8	23	46	33	1520	6738	12	2531564
244	9	23	46	33	1520	6738	12	2477728
244	10	23	46	33	1520	6738	12	2355076
244	11	23	46	33	1520	6738	12	2267844
244	12	23	46	33	1520	6738	12	2188064
244	13	23	46	33	1520	6738	12	2179413
244	14	23	46	33	1520	6738	12	2165978
244	15	23	46	33	1520	6738	12	2144401
244	16	23	46	33	1520	6738	12	2172346
244	17	23	46	33	1520	6738	12	2151853
244	18	23	46	33	1520	6738	12	2166936
244	19	23	46	33	1520	6738	12	2158237
244	20	23	46	33	1520	6738	12	2183854
244	21	23	46	33	1520	6738	12	2216272
244	22	23	46	33	1520	6738	12	2252646
244	23	23	46	33	1520	6738	12	2275847
244	24	23	46	33	1520	6738	12	2311698
244	25	23	46	33	1520	6738	12	2336141
244	26	23	46	33	1520	6738	12	2387126
244	27	23	46	33	1520	6738	12	2433327
244	28	23	46	33	1520	6738	12	2458552
244	29	23	46	33	1520	6738	12	2511101
244	30	23	46	33	1520	6738	12	2546170
244	31	23	46	33	1520	6738	12	2580779
244	32	23	46	33	1520	6738	12	2636870
244	33	23	46	33	1520	6738	12	2687250
244	34	23	46	33	1520	6738	12	2746396
244	35	23	46	33	1520	6738	12	2791476
244	36	23	46	33	1520	6738	12	2823906
244	37	23	46	33	1520	6738	12	2876254
244	38	23	46	33	1520	6738	12	2922760
244	39	23	46	33	1520	6738	12	2960572
244	40	23	46	33	1520	6738	12	3023434
244	41	23	46	33	1520	6738	12	3060536
244	42	23	46	33	1520	6738	12	3120592
244	43	23	46	33	1520	6738	12	3163358
244	44	23	46	33	1520	6738	12	3236825
244	45	23	46	33	1520	6738	12	3283382
244	46	23	46	33	1520	6738	12	3340197
244	47	23	46	33	1520	6738	12	3391676
244	48	23	46	33	1520	6738	12	3431287
244	49	23	46	33	1520	6738	12	3485992
244	50	23	46	33	1520	6738	12	3556981
244	51	23	46	33	1520	6738	12	3600784
244	52	23	46	33	1520	6738	12	3671957
244	53	23	46	33	1520	6738	12	3718106
244	54	23	46	33	1520	6738	12	3774467
244	55	23	46	33	1520	6738	12	3823882
244	56	23	46	33	1520	6738	12	3873323
244	57	23	46	33	1520	6738	12	3940658
244	58	23	46	33	1520	6738	12	3990605
244	59	23	46	33	1520	6738	12	4042162
244	60	23	46	33	1520	6738	12	4102367
244	61	23	46	33	1520	6738	12	4157190
244	62	23	46	33	1520	6738	12	4216889
244	63	23	46	33	1520	6738	12	4277619
244	64	23	46	33	1520	6738	12	4329977
244	65	23	46	33	1520	6738	12	4384221
244	66	23	46	33	1520	6738	12	4446285
244	67	23	46	33	1520	6738	12	4490731
244	68	23	46	33	1520	6738	12	4557671
244	69	23	46	33	1520	6738	12	4604154
244	70	23	46	33	1520	6738	12	4665311
244	71	23	46	33	1520	6738	12	4728676
244	72	23	46	33	1520	6738	12	4787119
244	73	23	46	33	1520	6738	12	4840640
244	74	23	46	33	1520	6738	12	4893609
244	75	23	46	33	1520	6738	12	4953524
244	76	23	46	33	1520	6738	12	5004377
244	77	23	46	33	1520	6738	12	5068938
244	78	23	46	33	1520	6738	12	5134721
244	79	23	46	33	1520	6738	12	5171478
244	80	23	46	33	1520	6738	12	5232812
244	81	23	46	33	1520	6738	12	5295112
244	82	23	46	33	1520	6738	12	5353390
244	83	23	46	33	1520	6738	12	5421190
244	84	23	46	33	1520	6738	12	5470590
244	85	23	46	33	1520	6738	12	5523394
244	86	23	46	33	1520	6738	12	5582914
244	87	23	46	33	1520	6738	12	5639076
244	88	23	46	33	1520	6738	12	5696480
244	89	23	46	33	1520	6738	12	5747904
244	90	23	46	33	1520	6738	12	5814324
244	91	23	46	33	1520	6738	12	5873798
244	92	23	46	33	1520	6738	12	5925386
244	93	23	46	33	1520	6738	12	5989164
244	94	23	46	33	1520	6738	12	6045168
244	95	23	46	33	1520	6738	12	6103472
244	96	23	46	33	1520	6738	12	6159752
244	97	23	46	33	1520	6738	12	6220724
244	98	23	46	33	1520	6738	12	6271024
244	99	23	46	33	1520	6738	12	6338114
244	100	23	46	33	1520	6738	12	6391864
245	1	44	60	17	1280	8393	9	61288481
245	2	44	60	17	1280	8393	9	27091642
245	3	44	60	17	1280	8393	9	10569646
245	4	44	60	17	1280	8393	9	10125473
245	5	44	60	17	1280	8393	9	7336860
245	6	44	60	17	1280	8393	9	4795687
245	7	44	60	17	1280	8393	9	4583483
245	8	44	60	17	1280	8393	9	4816059
245	9	44	60	17	1280	8393	9	4010275
245	10	44	60	17	1280	8393	9	4325034
245	11	44	60	17	1280	8393	9	3655716
245	12	44	60	17	1280	8393	9	3273987
245	13	44	60	17	1280	8393	9	3432885
245	14	44	60	17	1280	8393	9	3182523
245	15	44	60	17	1280	8393	9	3041361
245	16	44	60	17	1280	8393	9	2894979
245	17	44	60	17	1280	8393	9	2928357
245	18	44	60	17	1280	8393	9	2806515
245	19	44	60	17	1280	8393	9	2756193
245	20	44	60	17	1280	8393	9	2851131
245	21	44	60	17	1280	8393	9	2711289
245	22	44	60	17	1280	8393	9	2785587
245	23	44	60	17	1280	8393	9	2687685
245	24	44	60	17	1280	8393	9	2641503
245	25	44	60	17	1280	8393	9	2661861
245	26	44	60	17	1280	8393	9	2629539
245	27	44	60	17	1280	8393	9	2614000
245	28	44	60	17	1280	8393	9	2547281
245	29	44	60	17	1280	8393	9	2635285
245	30	44	60	17	1280	8393	9	2507049
245	31	44	60	17	1280	8393	9	2574036
245	32	44	60	17	1280	8393	9	2480583
245	33	44	60	17	1280	8393	9	2428710
245	34	44	60	17	1280	8393	9	2493597
245	35	44	60	17	1280	8393	9	2503867
245	36	44	60	17	1280	8393	9	2534520
245	37	44	60	17	1280	8393	9	2477153
245	38	44	60	17	1280	8393	9	2469749
245	39	44	60	17	1280	8393	9	2502245
245	40	44	60	17	1280	8393	9	2537930
245	41	44	60	17	1280	8393	9	2510435
245	42	44	60	17	1280	8393	9	2529260
245	43	44	60	17	1280	8393	9	2543268
245	44	44	60	17	1280	8393	9	2555296
245	45	44	60	17	1280	8393	9	2585504
245	46	44	60	17	1280	8393	9	2577158
245	47	44	60	17	1280	8393	9	2591012
245	48	44	60	17	1280	8393	9	2648272
245	49	44	60	17	1280	8393	9	2650975
245	50	44	60	17	1280	8393	9	2654398
245	51	44	60	17	1280	8393	9	2677861
245	52	44	60	17	1280	8393	9	2684464
245	53	44	60	17	1280	8393	9	2704687
245	54	44	60	17	1280	8393	9	2724970
245	55	44	60	17	1280	8393	9	2793613
245	56	44	60	17	1280	8393	9	2756159
245	57	44	60	17	1280	8393	9	2808448
245	58	44	60	17	1280	8393	9	2807637
245	59	44	60	17	1280	8393	9	2842629
245	60	44	60	17	1280	8393	9	2880321
245	61	44	60	17	1280	8393	9	2904805
245	62	44	60	17	1280	8393	9	2916989
245	63	44	60	17	1280	8393	9	2931993
245	64	44	60	17	1280	8393	9	2941177
245	65	44	60	17	1280	8393	9	2978081
245	66	44	60	17	1280	8393	9	2986185
245	67	44	60	17	1280	8393	9	3006289
245	68	44	60	17	1280	8393	9	3023993
245	69	44	60	17	1280	8393	9	3070857
245	70	44	60	17	1280	8393	9	3099087
245	71	44	60	17	1280	8393	9	3084117
245	72	44	60	17	1280	8393	9	3149410
245	73	44	60	17	1280	8393	9	3162023
245	74	44	60	17	1280	8393	9	3185736
245	75	44	60	17	1280	8393	9	3215509
245	76	44	60	17	1280	8393	9	3219182
245	77	44	60	17	1280	8393	9	3267255
245	78	44	60	17	1280	8393	9	3291508
245	79	44	60	17	1280	8393	9	3306941
245	80	44	60	17	1280	8393	9	3352734
245	81	44	60	17	1280	8393	9	3371287
245	82	44	60	17	1280	8393	9	3406160
245	83	44	60	17	1280	8393	9	3417033
245	84	44	60	17	1280	8393	9	3430666
245	85	44	60	17	1280	8393	9	3477959
245	86	44	60	17	1280	8393	9	3517512
245	87	44	60	17	1280	8393	9	3525445
245	88	44	60	17	1280	8393	9	3554738
245	89	44	60	17	1280	8393	9	3594711
245	90	44	60	17	1280	8393	9	3622444
245	91	44	60	17	1280	8393	9	3665657
245	92	44	60	17	1280	8393	9	3658650
245	93	44	60	17	1280	8393	9	3696626
245	94	44	60	17	1280	8393	9	3729545
245	95	44	60	17	1280	8393	9	3759164
245	96	44	60	17	1280	8393	9	3799643
245	97	44	60	17	1280	8393	9	3829082
245	98	44	60	17	1280	8393	9	3833081
245	99	44	60	17	1280	8393	9	3879680
245	100	44	60	17	1280	8393	9	3898619
246	1	44	41	22	1470	4441	7	29339870
246	2	44	41	22	1470	4441	7	12779912
246	3	44	41	22	1470	4441	7	5669265
246	4	44	41	22	1470	4441	7	4146855
246	5	44	41	22	1470	4441	7	3526710
246	6	44	41	22	1470	4441	7	2923104
246	7	44	41	22	1470	4441	7	2515724
246	8	44	41	22	1470	4441	7	2101620
246	9	44	41	22	1470	4441	7	2073859
246	10	44	41	22	1470	4441	7	1864181
246	11	44	41	22	1470	4441	7	1961047
246	12	44	41	22	1470	4441	7	1821343
246	13	44	41	22	1470	4441	7	1829731
246	14	44	41	22	1470	4441	7	1742138
246	15	44	41	22	1470	4441	7	1709977
246	16	44	41	22	1470	4441	7	1703892
246	17	44	41	22	1470	4441	7	1676897
246	18	44	41	22	1470	4441	7	1739733
246	19	44	41	22	1470	4441	7	1641111
246	20	44	41	22	1470	4441	7	1723176
246	21	44	41	22	1470	4441	7	1717870
246	22	44	41	22	1470	4441	7	1726053
246	23	44	41	22	1470	4441	7	1682166
246	24	44	41	22	1470	4441	7	1729463
246	25	44	41	22	1470	4441	7	1746089
246	26	44	41	22	1470	4441	7	1746151
246	27	44	41	22	1470	4441	7	1784835
246	28	44	41	22	1470	4441	7	1809538
246	29	44	41	22	1470	4441	7	1838155
246	30	44	41	22	1470	4441	7	1869065
246	31	44	41	22	1470	4441	7	1868733
246	32	44	41	22	1470	4441	7	1887958
246	33	44	41	22	1470	4441	7	1953021
246	34	44	41	22	1470	4441	7	1969067
246	35	44	41	22	1470	4441	7	1994789
246	36	44	41	22	1470	4441	7	2028957
246	37	44	41	22	1470	4441	7	2064847
246	38	44	41	22	1470	4441	7	2091859
246	39	44	41	22	1470	4441	7	2103191
246	40	44	41	22	1470	4441	7	2147200
246	41	44	41	22	1470	4441	7	2193004
246	42	44	41	22	1470	4441	7	2207279
246	43	44	41	22	1470	4441	7	2229795
246	44	44	41	22	1470	4441	7	2269080
246	45	44	41	22	1470	4441	7	2310661
246	46	44	41	22	1470	4441	7	2339952
246	47	44	41	22	1470	4441	7	2361822
246	48	44	41	22	1470	4441	7	2408005
246	49	44	41	22	1470	4441	7	2451236
246	50	44	41	22	1470	4441	7	2484274
246	51	44	41	22	1470	4441	7	2516943
246	52	44	41	22	1470	4441	7	2544603
246	53	44	41	22	1470	4441	7	2578249
246	54	44	41	22	1470	4441	7	2617553
246	55	44	41	22	1470	4441	7	2653208
246	56	44	41	22	1470	4441	7	2682773
246	57	44	41	22	1470	4441	7	2724925
246	58	44	41	22	1470	4441	7	2742941
246	59	44	41	22	1470	4441	7	2777682
246	60	44	41	22	1470	4441	7	2811335
246	61	44	41	22	1470	4441	7	2843020
246	62	44	41	22	1470	4441	7	2881385
246	63	44	41	22	1470	4441	7	2927190
246	64	44	41	22	1470	4441	7	2963565
246	65	44	41	22	1470	4441	7	2984994
246	66	44	41	22	1470	4441	7	3024665
246	67	44	41	22	1470	4441	7	3062715
246	68	44	41	22	1470	4441	7	3101995
246	69	44	41	22	1470	4441	7	3131230
246	70	44	41	22	1470	4441	7	3167927
246	71	44	41	22	1470	4441	7	3202511
246	72	44	41	22	1470	4441	7	3248575
246	73	44	41	22	1470	4441	7	3270900
246	74	44	41	22	1470	4441	7	3310609
246	75	44	41	22	1470	4441	7	3353106
246	76	44	41	22	1470	4441	7	3387977
246	77	44	41	22	1470	4441	7	3424775
246	78	44	41	22	1470	4441	7	3455994
246	79	44	41	22	1470	4441	7	3477988
246	80	44	41	22	1470	4441	7	3525033
246	81	44	41	22	1470	4441	7	3558302
246	82	44	41	22	1470	4441	7	3591325
246	83	44	41	22	1470	4441	7	3643372
246	84	44	41	22	1470	4441	7	3669690
246	85	44	41	22	1470	4441	7	3710418
246	86	44	41	22	1470	4441	7	3736733
246	87	44	41	22	1470	4441	7	3797488
246	88	44	41	22	1470	4441	7	3817776
246	89	44	41	22	1470	4441	7	3857580
246	90	44	41	22	1470	4441	7	3893076
246	91	44	41	22	1470	4441	7	3930622
246	92	44	41	22	1470	4441	7	3972839
246	93	44	41	22	1470	4441	7	4013681
246	94	44	41	22	1470	4441	7	4035149
246	95	44	41	22	1470	4441	7	4079637
246	96	44	41	22	1470	4441	7	4108501
246	97	44	41	22	1470	4441	7	4151756
246	98	44	41	22	1470	4441	7	4186811
246	99	44	41	22	1470	4441	7	4225411
246	100	44	41	22	1470	4441	7	4264451
247	1	48	62	15	1273	14768	16	139691471
247	2	48	62	15	1273	14768	16	103289488
247	3	48	62	15	1273	14768	16	71502537
247	4	48	62	15	1273	14768	16	46042314
247	5	48	62	15	1273	14768	16	36072481
247	6	48	62	15	1273	14768	16	29084104
247	7	48	62	15	1273	14768	16	21339947
247	8	48	62	15	1273	14768	16	20928034
247	9	48	62	15	1273	14768	16	18681417
247	10	48	62	15	1273	14768	16	15651430
247	11	48	62	15	1273	14768	16	14307595
247	12	48	62	15	1273	14768	16	15103380
247	13	48	62	15	1273	14768	16	13078289
247	14	48	62	15	1273	14768	16	12159464
247	15	48	62	15	1273	14768	16	11699625
247	16	48	62	15	1273	14768	16	12166066
247	17	48	62	15	1273	14768	16	11384261
247	18	48	62	15	1273	14768	16	10407156
247	19	48	62	15	1273	14768	16	10237973
247	20	48	62	15	1273	14768	16	9999102
247	21	48	62	15	1273	14768	16	9528537
247	22	48	62	15	1273	14768	16	8977186
247	23	48	62	15	1273	14768	16	9317705
247	24	48	62	15	1273	14768	16	8343576
247	25	48	62	15	1273	14768	16	8214197
247	26	48	62	15	1273	14768	16	8129024
247	27	48	62	15	1273	14768	16	8097823
247	28	48	62	15	1273	14768	16	7555122
247	29	48	62	15	1273	14768	16	7530989
247	30	48	62	15	1273	14768	16	6902542
247	31	48	62	15	1273	14768	16	6571821
247	32	48	62	15	1273	14768	16	6604854
247	33	48	62	15	1273	14768	16	5955763
247	34	48	62	15	1273	14768	16	6267424
247	35	48	62	15	1273	14768	16	5786725
247	36	48	62	15	1273	14768	16	5887338
247	37	48	62	15	1273	14768	16	5640565
247	38	48	62	15	1273	14768	16	5445438
247	39	48	62	15	1273	14768	16	5480517
247	40	48	62	15	1273	14768	16	5419310
247	41	48	62	15	1273	14768	16	5388855
247	42	48	62	15	1273	14768	16	5304058
247	43	48	62	15	1273	14768	16	5323435
247	44	48	62	15	1273	14768	16	5237474
247	45	48	62	15	1273	14768	16	5096581
247	46	48	62	15	1273	14768	16	5084896
247	47	48	62	15	1273	14768	16	5093485
247	48	48	62	15	1273	14768	16	5072066
247	49	48	62	15	1273	14768	16	5128767
247	50	48	62	15	1273	14768	16	5037598
247	51	48	62	15	1273	14768	16	4998075
247	52	48	62	15	1273	14768	16	5037478
247	53	48	62	15	1273	14768	16	4966707
247	54	48	62	15	1273	14768	16	5009520
247	55	48	62	15	1273	14768	16	4957381
247	56	48	62	15	1273	14768	16	4976666
247	57	48	62	15	1273	14768	16	5019077
247	58	48	62	15	1273	14768	16	4985414
247	59	48	62	15	1273	14768	16	4914861
247	60	48	62	15	1273	14768	16	5055542
247	61	48	62	15	1273	14768	16	4985361
247	62	48	62	15	1273	14768	16	4999500
247	63	48	62	15	1273	14768	16	5013949
247	64	48	62	15	1273	14768	16	4957100
247	65	48	62	15	1273	14768	16	4973721
247	66	48	62	15	1273	14768	16	4997534
247	67	48	62	15	1273	14768	16	5025191
247	68	48	62	15	1273	14768	16	5042246
247	69	48	62	15	1273	14768	16	4945469
247	70	48	62	15	1273	14768	16	4992098
247	71	48	62	15	1273	14768	16	5050197
247	72	48	62	15	1273	14768	16	5036128
247	73	48	62	15	1273	14768	16	5054036
247	74	48	62	15	1273	14768	16	5018314
247	75	48	62	15	1273	14768	16	5018552
247	76	48	62	15	1273	14768	16	5033498
247	77	48	62	15	1273	14768	16	5026558
247	78	48	62	15	1273	14768	16	5068784
247	79	48	62	15	1273	14768	16	5081684
247	80	48	62	15	1273	14768	16	5044054
247	81	48	62	15	1273	14768	16	5084266
247	82	48	62	15	1273	14768	16	5135142
247	83	48	62	15	1273	14768	16	5138092
247	84	48	62	15	1273	14768	16	5133664
247	85	48	62	15	1273	14768	16	5101398
247	86	48	62	15	1273	14768	16	5137456
247	87	48	62	15	1273	14768	16	5150822
247	88	48	62	15	1273	14768	16	5198908
247	89	48	62	15	1273	14768	16	5199502
247	90	48	62	15	1273	14768	16	5136298
247	91	48	62	15	1273	14768	16	5154066
247	92	48	62	15	1273	14768	16	5181320
247	93	48	62	15	1273	14768	16	5250672
247	94	48	62	15	1273	14768	16	5209044
247	95	48	62	15	1273	14768	16	5237414
247	96	48	62	15	1273	14768	16	5263924
247	97	48	62	15	1273	14768	16	5294340
247	98	48	62	15	1273	14768	16	5344782
247	99	48	62	15	1273	14768	16	5286786
247	100	48	62	15	1273	14768	16	5344730
248	1	29	67	47	885	22296	13	68728940
248	2	29	67	47	885	22296	13	51374203
248	3	29	67	47	885	22296	13	35011267
248	4	29	67	47	885	22296	13	26957289
248	5	29	67	47	885	22296	13	19583696
248	6	29	67	47	885	22296	13	16541003
248	7	29	67	47	885	22296	13	13781177
248	8	29	67	47	885	22296	13	11684088
248	9	29	67	47	885	22296	13	11161787
248	10	29	67	47	885	22296	13	9998113
248	11	29	67	47	885	22296	13	9685053
248	12	29	67	47	885	22296	13	8832710
248	13	29	67	47	885	22296	13	8190747
248	14	29	67	47	885	22296	13	7548784
248	15	29	67	47	885	22296	13	7833230
248	16	29	67	47	885	22296	13	7254247
248	17	29	67	47	885	22296	13	7015423
248	18	29	67	47	885	22296	13	6893849
248	19	29	67	47	885	22296	13	6708893
248	20	29	67	47	885	22296	13	6517773
248	21	29	67	47	885	22296	13	6497905
248	22	29	67	47	885	22296	13	6227457
248	23	29	67	47	885	22296	13	6217572
248	24	29	67	47	885	22296	13	6218065
248	25	29	67	47	885	22296	13	6205962
248	26	29	67	47	885	22296	13	6165317
248	27	29	67	47	885	22296	13	6224301
248	28	29	67	47	885	22296	13	6132468
248	29	29	67	47	885	22296	13	6140398
248	30	29	67	47	885	22296	13	6122868
248	31	29	67	47	885	22296	13	6207573
248	32	29	67	47	885	22296	13	6142868
248	33	29	67	47	885	22296	13	6219801
248	34	29	67	47	885	22296	13	6212247
248	35	29	67	47	885	22296	13	6190355
248	36	29	67	47	885	22296	13	6182600
248	37	29	67	47	885	22296	13	6269951
248	38	29	67	47	885	22296	13	6214860
248	39	29	67	47	885	22296	13	6331825
248	40	29	67	47	885	22296	13	6305209
248	41	29	67	47	885	22296	13	6345995
248	42	29	67	47	885	22296	13	6397769
248	43	29	67	47	885	22296	13	6432659
248	44	29	67	47	885	22296	13	6479475
248	45	29	67	47	885	22296	13	6530914
248	46	29	67	47	885	22296	13	6534850
248	47	29	67	47	885	22296	13	6582604
248	48	29	67	47	885	22296	13	6640361
248	49	29	67	47	885	22296	13	6720027
248	50	29	67	47	885	22296	13	6796698
248	51	29	67	47	885	22296	13	6787810
248	52	29	67	47	885	22296	13	6870310
248	53	29	67	47	885	22296	13	6900349
248	54	29	67	47	885	22296	13	6935212
248	55	29	67	47	885	22296	13	7031581
248	56	29	67	47	885	22296	13	7074618
248	57	29	67	47	885	22296	13	7147155
248	58	29	67	47	885	22296	13	7144183
248	59	29	67	47	885	22296	13	7260002
248	60	29	67	47	885	22296	13	7254484
248	61	29	67	47	885	22296	13	7394885
248	62	29	67	47	885	22296	13	7428488
248	63	29	67	47	885	22296	13	7494753
248	64	29	67	47	885	22296	13	7578411
248	65	29	67	47	885	22296	13	7614773
248	66	29	67	47	885	22296	13	7696695
248	67	29	67	47	885	22296	13	7800861
248	68	29	67	47	885	22296	13	7851494
248	69	29	67	47	885	22296	13	7918207
248	70	29	67	47	885	22296	13	7996618
248	71	29	67	47	885	22296	13	8048564
248	72	29	67	47	885	22296	13	8139102
248	73	29	67	47	885	22296	13	8180127
248	74	29	67	47	885	22296	13	8248287
248	75	29	67	47	885	22296	13	8336547
248	76	29	67	47	885	22296	13	8426281
248	77	29	67	47	885	22296	13	8479701
248	78	29	67	47	885	22296	13	8585180
248	79	29	67	47	885	22296	13	8652737
248	80	29	67	47	885	22296	13	8703631
248	81	29	67	47	885	22296	13	8787958
248	82	29	67	47	885	22296	13	8878516
248	83	29	67	47	885	22296	13	8962461
248	84	29	67	47	885	22296	13	9034681
248	85	29	67	47	885	22296	13	9108797
248	86	29	67	47	885	22296	13	9213197
248	87	29	67	47	885	22296	13	9250932
248	88	29	67	47	885	22296	13	9338213
248	89	29	67	47	885	22296	13	9443383
248	90	29	67	47	885	22296	13	9518805
248	91	29	67	47	885	22296	13	9573122
248	92	29	67	47	885	22296	13	9631278
248	93	29	67	47	885	22296	13	9723805
248	94	29	67	47	885	22296	13	9818007
248	95	29	67	47	885	22296	13	9907854
248	96	29	67	47	885	22296	13	9973869
248	97	29	67	47	885	22296	13	10071977
248	98	29	67	47	885	22296	13	10119922
248	99	29	67	47	885	22296	13	10201099
248	100	29	67	47	885	22296	13	10285693
249	1	41	20	52	1154	11687	10	32059492
249	2	41	20	52	1154	11687	10	20290464
249	3	41	20	52	1154	11687	10	13017256
249	4	41	20	52	1154	11687	10	7652068
249	5	41	20	52	1154	11687	10	6018720
249	6	41	20	52	1154	11687	10	5172992
249	7	41	20	52	1154	11687	10	4768764
249	8	41	20	52	1154	11687	10	4441756
249	9	41	20	52	1154	11687	10	4218488
249	10	41	20	52	1154	11687	10	3936168
249	11	41	20	52	1154	11687	10	3933248
249	12	41	20	52	1154	11687	10	3607028
249	13	41	20	52	1154	11687	10	3643568
249	14	41	20	52	1154	11687	10	3582608
249	15	41	20	52	1154	11687	10	3555928
249	16	41	20	52	1154	11687	10	3533552
249	17	41	20	52	1154	11687	10	3542616
249	18	41	20	52	1154	11687	10	3495940
249	19	41	20	52	1154	11687	10	3587124
249	20	41	20	52	1154	11687	10	3699768
249	21	41	20	52	1154	11687	10	3646792
249	22	41	20	52	1154	11687	10	3735236
249	23	41	20	52	1154	11687	10	3711300
249	24	41	20	52	1154	11687	10	3767844
249	25	41	20	52	1154	11687	10	3829248
249	26	41	20	52	1154	11687	10	3850872
249	27	41	20	52	1154	11687	10	3939636
249	28	41	20	52	1154	11687	10	4176660
249	29	41	20	52	1154	11687	10	4157924
249	30	41	20	52	1154	11687	10	4184768
249	31	41	20	52	1154	11687	10	4272732
249	32	41	20	52	1154	11687	10	4336956
249	33	41	20	52	1154	11687	10	4332420
249	34	41	20	52	1154	11687	10	4409564
249	35	41	20	52	1154	11687	10	4545548
249	36	41	20	52	1154	11687	10	4582172
249	37	41	20	52	1154	11687	10	4609776
249	38	41	20	52	1154	11687	10	4694700
249	39	41	20	52	1154	11687	10	4764304
249	40	41	20	52	1154	11687	10	4859048
249	41	41	20	52	1154	11687	10	4961572
249	42	41	20	52	1154	11687	10	5050796
249	43	41	20	52	1154	11687	10	5147240
249	44	41	20	52	1154	11687	10	5182544
249	45	41	20	52	1154	11687	10	5261996
249	46	41	20	52	1154	11687	10	5376316
249	47	41	20	52	1154	11687	10	5447956
249	48	41	20	52	1154	11687	10	5538656
249	49	41	20	52	1154	11687	10	5626276
249	50	41	20	52	1154	11687	10	5720056
249	51	41	20	52	1154	11687	10	5821056
249	52	41	20	52	1154	11687	10	5908572
249	53	41	20	52	1154	11687	10	5983848
249	54	41	20	52	1154	11687	10	6086564
249	55	41	20	52	1154	11687	10	6193836
249	56	41	20	52	1154	11687	10	6265708
249	57	41	20	52	1154	11687	10	6369040
249	58	41	20	52	1154	11687	10	6469992
249	59	41	20	52	1154	11687	10	6577204
249	60	41	20	52	1154	11687	10	6649716
249	61	41	20	52	1154	11687	10	6751448
249	62	41	20	52	1154	11687	10	6832420
249	63	41	20	52	1154	11687	10	6941792
249	64	41	20	52	1154	11687	10	7033604
249	65	41	20	52	1154	11687	10	7130916
249	66	41	20	52	1154	11687	10	7225448
249	67	41	20	52	1154	11687	10	7330488
249	68	41	20	52	1154	11687	10	7420228
249	69	41	20	52	1154	11687	10	7520388
249	70	41	20	52	1154	11687	10	7628428
249	71	41	20	52	1154	11687	10	7713588
249	72	41	20	52	1154	11687	10	7812268
249	73	41	20	52	1154	11687	10	7915308
249	74	41	20	52	1154	11687	10	7998768
249	75	41	20	52	1154	11687	10	8094788
249	76	41	20	52	1154	11687	10	8200648
249	77	41	20	52	1154	11687	10	8288548
249	78	41	20	52	1154	11687	10	8394888
249	79	41	20	52	1154	11687	10	8501808
249	80	41	20	52	1154	11687	10	8591188
249	81	41	20	52	1154	11687	10	8693108
249	82	41	20	52	1154	11687	10	8785488
249	83	41	20	52	1154	11687	10	8874656
249	84	41	20	52	1154	11687	10	8960524
249	85	41	20	52	1154	11687	10	9074792
249	86	41	20	52	1154	11687	10	9184200
249	87	41	20	52	1154	11687	10	9278988
249	88	41	20	52	1154	11687	10	9371876
249	89	41	20	52	1154	11687	10	9477384
249	90	41	20	52	1154	11687	10	9565072
249	91	41	20	52	1154	11687	10	9661320
249	92	41	20	52	1154	11687	10	9775168
249	93	41	20	52	1154	11687	10	9869956
249	94	41	20	52	1154	11687	10	9964852
249	95	41	20	52	1154	11687	10	10067088
249	96	41	20	52	1154	11687	10	10165004
249	97	41	20	52	1154	11687	10	10266540
249	98	41	20	52	1154	11687	10	10369416
249	99	41	20	52	1154	11687	10	10462512
249	100	41	20	52	1154	11687	10	10560388
250	1	49	32	18	1968	168	5	231896
250	2	49	32	18	1968	168	5	224016
250	3	49	32	18	1968	168	5	208744
250	4	49	32	18	1968	168	5	220704
250	5	49	32	18	1968	168	5	246488
