337	1	16	26	88	60	8001	15479844
337	2	16	26	88	60	8001	8499244
337	3	16	26	88	60	8001	7111748
337	4	16	26	88	60	8001	5643732
337	5	16	26	88	60	8001	5471340
337	6	16	26	88	60	8001	5151724
337	7	16	26	88	60	8001	4908052
337	8	16	26	88	60	8001	4935860
337	9	16	26	88	60	8001	4918612
337	10	16	26	88	60	8001	4715332
337	11	16	26	88	60	8001	4667548
337	12	16	26	88	60	8001	4637892
337	13	16	26	88	60	8001	4609908
337	14	16	26	88	60	8001	4700724
337	15	16	26	88	60	8001	4843812
337	16	16	26	88	60	8001	4694388
337	17	16	26	88	60	8001	4711284
337	18	16	26	88	60	8001	4772268
337	19	16	26	88	60	8001	4729324
337	20	16	26	88	60	8001	4816620
337	21	16	26	88	60	8001	4824804
337	22	16	26	88	60	8001	4863964
337	23	16	26	88	60	8001	4956188
337	24	16	26	88	60	8001	4836596
337	25	16	26	88	60	8001	4755724
337	26	16	26	88	60	8001	4848916
337	27	16	26	88	60	8001	4923276
337	28	16	26	88	60	8001	4790220
337	29	16	26	88	60	8001	4862820
337	30	16	26	88	60	8001	4845924
337	31	16	26	88	60	8001	4923364
337	32	16	26	88	60	8001	4858068
337	33	16	26	88	60	8001	4843900
337	34	16	26	88	60	8001	5022452
337	35	16	26	88	60	8001	5022100
337	36	16	26	88	60	8001	5034596
337	37	16	26	88	60	8001	5044804
337	38	16	26	88	60	8001	5069092
337	39	16	26	88	60	8001	5106228
337	40	16	26	88	60	8001	5064604
337	41	16	26	88	60	8001	5042252
337	42	16	26	88	60	8001	5047092
337	43	16	26	88	60	8001	5047092
337	44	16	26	88	60	8001	5047092
337	45	16	26	88	60	8001	5047092
337	46	16	26	88	60	8001	5047092
337	47	16	26	88	60	8001	5047092
337	48	16	26	88	60	8001	5047092
337	49	16	26	88	60	8001	5047092
337	50	16	26	88	60	8001	5047092
338	1	53	50	26	10	14155	9012190
338	2	53	50	26	10	14155	4039846
338	3	53	50	26	10	14155	2892530
338	4	53	50	26	10	14155	2496844
338	5	53	50	26	10	14155	2324780
338	6	53	50	26	10	14155	2162088
338	7	53	50	26	10	14155	2055254
338	8	53	50	26	10	14155	1985950
338	9	53	50	26	10	14155	1956834
338	10	53	50	26	10	14155	1907278
338	11	53	50	26	10	14155	1889360
338	12	53	50	26	10	14155	1887618
338	13	53	50	26	10	14155	1884424
338	14	53	50	26	10	14155	1873868
338	15	53	50	26	10	14155	1852106
338	16	53	50	26	10	14155	1877118
338	17	53	50	26	10	14155	1879822
338	18	53	50	26	10	14155	1851378
338	19	53	50	26	10	14155	1884008
338	20	53	50	26	10	14155	1870488
338	21	53	50	26	10	14155	1890872
338	22	53	50	26	10	14155	1882968
338	23	53	50	26	10	14155	1903716
338	24	53	50	26	10	14155	1923216
338	25	53	50	26	10	14155	1913622
338	26	53	50	26	10	14155	1932628
338	27	53	50	26	10	14155	1949112
338	28	53	50	26	10	14155	1942742
338	29	53	50	26	10	14155	1975892
338	30	53	50	26	10	14155	1968274
338	31	53	50	26	10	14155	1978076
338	32	53	50	26	10	14155	2009822
338	33	53	50	26	10	14155	1961644
338	34	53	50	26	10	14155	2000956
338	35	53	50	26	10	14155	1988684
338	36	53	50	26	10	14155	1995626
338	37	53	50	26	10	14155	2040138
338	38	53	50	26	10	14155	2014216
338	39	53	50	26	10	14155	2025890
338	40	53	50	26	10	14155	2083948
338	41	53	50	26	10	14155	2065306
338	42	53	50	26	10	14155	2071910
338	43	53	50	26	10	14155	2038916
338	44	53	50	26	10	14155	2049914
338	45	53	50	26	10	14155	2075836
338	46	53	50	26	10	14155	2089694
338	47	53	50	26	10	14155	2089460
338	48	53	50	26	10	14155	2099574
338	49	53	50	26	10	14155	2091280
338	50	53	50	26	10	14155	2091540
338	51	53	50	26	10	14155	2099236
338	52	53	50	26	10	14155	2088914
338	53	53	50	26	10	14155	2093490
338	54	53	50	26	10	14155	2084858
338	55	53	50	26	10	14155	2110884
338	56	53	50	26	10	14155	2120530
338	57	53	50	26	10	14155	2101966
338	58	53	50	26	10	14155	2123000
338	59	53	50	26	10	14155	2130878
338	60	53	50	26	10	14155	2109870
338	61	53	50	26	10	14155	2116682
338	62	53	50	26	10	14155	2137118
338	63	53	50	26	10	14155	2136884
338	64	53	50	26	10	14155	2134570
338	65	53	50	26	10	14155	2135636
338	66	53	50	26	10	14155	2189534
338	67	53	50	26	10	14155	2125522
338	68	53	50	26	10	14155	2140212
338	69	53	50	26	10	14155	2144970
338	70	53	50	26	10	14155	2118710
338	71	53	50	26	10	14155	2129968
338	72	53	50	26	10	14155	2176274
338	73	53	50	26	10	14155	2159920
338	74	53	50	26	10	14155	2188000
338	75	53	50	26	10	14155	2168084
338	76	53	50	26	10	14155	2150482
338	77	53	50	26	10	14155	2155994
338	78	53	50	26	10	14155	2110676
338	79	53	50	26	10	14155	2102668
338	80	53	50	26	10	14155	2149000
338	81	53	50	26	10	14155	2120582
338	82	53	50	26	10	14155	2219460
338	83	53	50	26	10	14155	2168760
338	84	53	50	26	10	14155	2143930
338	85	53	50	26	10	14155	2230848
338	86	53	50	26	10	14155	2118320
338	87	53	50	26	10	14155	2118320
338	88	53	50	26	10	14155	2118814
338	89	53	50	26	10	14155	2180850
338	90	53	50	26	10	14155	2118970
338	91	53	50	26	10	14155	2149208
338	92	53	50	26	10	14155	2118476
338	93	53	50	26	10	14155	2149208
338	94	53	50	26	10	14155	2118476
338	95	53	50	26	10	14155	2118476
338	96	53	50	26	10	14155	2149208
338	97	53	50	26	10	14155	2149208
338	98	53	50	26	10	14155	2118476
339	1	76	32	78	12	29482	12348624
339	2	76	32	78	12	29482	7214274
339	3	76	32	78	12	29482	5951064
339	4	76	32	78	12	29482	5351244
339	5	76	32	78	12	29482	5071692
339	6	76	32	78	12	29482	4883478
339	7	76	32	78	12	29482	4867410
339	8	76	32	78	12	29482	4813512
339	9	76	32	78	12	29482	4765386
339	10	76	32	78	12	29482	4766712
339	11	76	32	78	12	29482	4824900
339	12	76	32	78	12	29482	4801110
339	13	76	32	78	12	29482	4835118
339	14	76	32	78	12	29482	4811562
339	15	76	32	78	12	29482	4855008
339	16	76	32	78	12	29482	4842060
339	17	76	32	78	12	29482	4902666
339	18	76	32	78	12	29482	4857972
339	19	76	32	78	12	29482	4980432
339	20	76	32	78	12	29482	4992444
339	21	76	32	78	12	29482	4967328
339	22	76	32	78	12	29482	4978794
339	23	76	32	78	12	29482	5033940
339	24	76	32	78	12	29482	5077074
339	25	76	32	78	12	29482	5090724
339	26	76	32	78	12	29482	5031366
339	27	76	32	78	12	29482	5099226
339	28	76	32	78	12	29482	5054532
339	29	76	32	78	12	29482	5095560
339	30	76	32	78	12	29482	5084016
339	31	76	32	78	12	29482	5102268
339	32	76	32	78	12	29482	5091036
339	33	76	32	78	12	29482	5108196
339	34	76	32	78	12	29482	5111160
339	35	76	32	78	12	29482	5087604
339	36	76	32	78	12	29482	5079102
339	37	76	32	78	12	29482	5114280
339	38	76	32	78	12	29482	5101410
339	39	76	32	78	12	29482	5070600
339	40	76	32	78	12	29482	5117322
339	41	76	32	78	12	29482	5121846
339	42	76	32	78	12	29482	5159910
339	43	76	32	78	12	29482	5056794
339	44	76	32	78	12	29482	5067480
339	45	76	32	78	12	29482	5118648
339	46	76	32	78	12	29482	5188692
339	47	76	32	78	12	29482	5112174
339	48	76	32	78	12	29482	5145714
339	49	76	32	78	12	29482	5072550
339	50	76	32	78	12	29482	5122158
339	51	76	32	78	12	29482	5144466
339	52	76	32	78	12	29482	5115996
339	53	76	32	78	12	29482	5145480
339	54	76	32	78	12	29482	5101020
339	55	76	32	78	12	29482	5156322
339	56	76	32	78	12	29482	5142828
339	57	76	32	78	12	29482	5105388
339	58	76	32	78	12	29482	5098212
339	59	76	32	78	12	29482	5098212
339	60	76	32	78	12	29482	5098212
339	61	76	32	78	12	29482	5098212
339	62	76	32	78	12	29482	5098212
340	1	57	49	89	20	9044	17873420
340	2	57	49	89	20	9044	7993085
340	3	57	49	89	20	9044	6236759
340	4	57	49	89	20	9044	5459878
340	5	57	49	89	20	9044	4860196
340	6	57	49	89	20	9044	4653004
340	7	57	49	89	20	9044	4438692
340	8	57	49	89	20	9044	4257577
340	9	57	49	89	20	9044	4039972
340	10	57	49	89	20	9044	4013094
340	11	57	49	89	20	9044	3955956
340	12	57	49	89	20	9044	3961118
340	13	57	49	89	20	9044	3987017
340	14	57	49	89	20	9044	3966013
340	15	57	49	89	20	9044	3912524
340	16	57	49	89	20	9044	3909409
340	17	57	49	89	20	9044	3904603
340	18	57	49	89	20	9044	3933706
340	19	57	49	89	20	9044	3943229
340	20	57	49	89	20	9044	3952930
340	21	57	49	89	20	9044	3950883
340	22	57	49	89	20	9044	3943674
340	23	57	49	89	20	9044	3992001
340	24	57	49	89	20	9044	4010780
340	25	57	49	89	20	9044	3949103
340	26	57	49	89	20	9044	4053767
340	27	57	49	89	20	9044	3943229
340	28	57	49	89	20	9044	4040951
340	29	57	49	89	20	9044	3958003
340	30	57	49	89	20	9044	4072902
340	31	57	49	89	20	9044	4035967
340	32	57	49	89	20	9044	4027423
340	33	57	49	89	20	9044	4091592
340	34	57	49	89	20	9044	4028491
340	35	57	49	89	20	9044	4023329
340	36	57	49	89	20	9044	4009890
340	37	57	49	89	20	9044	4074860
340	38	57	49	89	20	9044	4049228
340	39	57	49	89	20	9044	4027779
340	40	57	49	89	20	9044	4072724
340	41	57	49	89	20	9044	4057149
340	42	57	49	89	20	9044	4089189
340	43	57	49	89	20	9044	4070054
340	44	57	49	89	20	9044	4108858
340	45	57	49	89	20	9044	4073258
340	46	57	49	89	20	9044	4148819
340	47	57	49	89	20	9044	4065960
340	48	57	49	89	20	9044	4158520
340	49	57	49	89	20	9044	4080022
340	50	57	49	89	20	9044	4117491
340	51	57	49	89	20	9044	4107612
340	52	57	49	89	20	9044	4155850
340	53	57	49	89	20	9044	4112596
340	54	57	49	89	20	9044	4130307
340	55	57	49	89	20	9044	4103518
340	56	57	49	89	20	9044	4101293
340	57	57	49	89	20	9044	4175786
340	58	57	49	89	20	9044	4174807
340	59	57	49	89	20	9044	4169734
340	60	57	49	89	20	9044	4180770
340	61	57	49	89	20	9044	4192874
340	62	57	49	89	20	9044	4156295
340	63	57	49	89	20	9044	4178812
340	64	57	49	89	20	9044	4115177
340	65	57	49	89	20	9044	4190293
340	66	57	49	89	20	9044	4207292
340	67	57	49	89	20	9044	4157007
340	68	57	49	89	20	9044	4165551
340	69	57	49	89	20	9044	4184152
340	70	57	49	89	20	9044	4181126
340	71	57	49	89	20	9044	4172760
340	72	57	49	89	20	9044	4171870
340	73	57	49	89	20	9044	4169111
340	74	57	49	89	20	9044	4183707
340	75	57	49	89	20	9044	4149175
340	76	57	49	89	20	9044	4174184
340	77	57	49	89	20	9044	4196434
340	78	57	49	89	20	9044	4168132
340	79	57	49	89	20	9044	4168132
340	80	57	49	89	20	9044	4157274
340	81	57	49	89	20	9044	4153358
340	82	57	49	89	20	9044	4152379
340	83	57	49	89	20	9044	4146327
340	84	57	49	89	20	9044	4146327
340	85	57	49	89	20	9044	4146327
340	86	57	49	89	20	9044	4146327
340	87	57	49	89	20	9044	4146327
340	88	57	49	89	20	9044	4146327
340	89	57	49	89	20	9044	4146327
340	90	57	49	89	20	9044	4146327
340	91	57	49	89	20	9044	4146327
340	92	57	49	89	20	9044	4146327
340	93	57	49	89	20	9044	4146327
340	94	57	49	89	20	9044	4146327
340	95	57	49	89	20	9044	4146327
340	96	57	49	89	20	9044	4146327
341	1	15	48	44	98	6962	26093962
341	2	15	48	44	98	6962	13613494
341	3	15	48	44	98	6962	10299590
341	4	15	48	44	98	6962	8711278
341	5	15	48	44	98	6962	8330766
341	6	15	48	44	98	6962	7116366
341	7	15	48	44	98	6962	6749186
341	8	15	48	44	98	6962	6633994
341	9	15	48	44	98	6962	6371314
341	10	15	48	44	98	6962	6023758
341	11	15	48	44	98	6962	5919258
341	12	15	48	44	98	6962	5687070
341	13	15	48	44	98	6962	5611830
341	14	15	48	44	98	6962	5578302
341	15	15	48	44	98	6962	5388750
341	16	15	48	44	98	6962	5520134
341	17	15	48	44	98	6962	5406042
341	18	15	48	44	98	6962	5243682
341	19	15	48	44	98	6962	5396934
341	20	15	48	44	98	6962	5248170
341	21	15	48	44	98	6962	5377662
341	22	15	48	44	98	6962	5395482
341	23	15	48	44	98	6962	5245926
341	24	15	48	44	98	6962	5630222
341	25	15	48	44	98	6962	5273030
341	26	15	48	44	98	6962	5270522
341	27	15	48	44	98	6962	5293578
341	28	15	48	44	98	6962	5557050
341	29	15	48	44	98	6962	5505218
341	30	15	48	44	98	6962	5497826
341	31	15	48	44	98	6962	5414446
341	32	15	48	44	98	6962	5453914
341	33	15	48	44	98	6962	5728342
341	34	15	48	44	98	6962	5483438
341	35	15	48	44	98	6962	5542486
341	36	15	48	44	98	6962	5547634
341	37	15	48	44	98	6962	5498706
341	38	15	48	44	98	6962	5383118
341	39	15	48	44	98	6962	5747790
341	40	15	48	44	98	6962	5623798
341	41	15	48	44	98	6962	5702778
341	42	15	48	44	98	6962	5584858
341	43	15	48	44	98	6962	5739430
341	44	15	48	44	98	6962	5762838
341	45	15	48	44	98	6962	5594362
341	46	15	48	44	98	6962	6055086
341	47	15	48	44	98	6962	5888634
341	48	15	48	44	98	6962	5755622
341	49	15	48	44	98	6962	5498354
341	50	15	48	44	98	6962	5661638
341	51	15	48	44	98	6962	5608794
341	52	15	48	44	98	6962	5663002
341	53	15	48	44	98	6962	5855986
341	54	15	48	44	98	6962	5876666
341	55	15	48	44	98	6962	5835042
341	56	15	48	44	98	6962	5816210
341	57	15	48	44	98	6962	5769834
341	58	15	48	44	98	6962	5833194
341	59	15	48	44	98	6962	5771462
341	60	15	48	44	98	6962	5800502
341	61	15	48	44	98	6962	5826242
341	62	15	48	44	98	6962	5799270
341	63	15	48	44	98	6962	5551858
341	64	15	48	44	98	6962	5569282
341	65	15	48	44	98	6962	5650110
341	66	15	48	44	98	6962	5666346
341	67	15	48	44	98	6962	5621158
341	68	15	48	44	98	6962	5680118
341	69	15	48	44	98	6962	5634842
341	70	15	48	44	98	6962	5631586
341	71	15	48	44	98	6962	5631586
341	72	15	48	44	98	6962	5705462
341	73	15	48	44	98	6962	5705462
341	74	15	48	44	98	6962	5705462
341	75	15	48	44	98	6962	5705374
341	76	15	48	44	98	6962	5705374
341	77	15	48	44	98	6962	5708586
341	78	15	48	44	98	6962	5708586
341	79	15	48	44	98	6962	5708586
341	80	15	48	44	98	6962	5708586
341	81	15	48	44	98	6962	5708586
341	82	15	48	44	98	6962	5708586
341	83	15	48	44	98	6962	5708586
341	84	15	48	44	98	6962	5708586
341	85	15	48	44	98	6962	5708586
341	86	15	48	44	98	6962	5708586
341	87	15	48	44	98	6962	5708586
341	88	15	48	44	98	6962	5708586
341	89	15	48	44	98	6962	5708586
341	90	15	48	44	98	6962	5708586
341	91	15	48	44	98	6962	5708586
341	92	15	48	44	98	6962	5708586
341	93	15	48	44	98	6962	5708586
341	94	15	48	44	98	6962	5708586
342	1	32	29	68	22	13134	10524852
342	2	32	29	68	22	13134	5986464
342	3	32	29	68	22	13134	4839712
342	4	32	29	68	22	13134	4402404
342	5	32	29	68	22	13134	4201600
342	6	32	29	68	22	13134	3919672
342	7	32	29	68	22	13134	3858064
342	8	32	29	68	22	13134	3811620
342	9	32	29	68	22	13134	3802508
342	10	32	29	68	22	13134	3723968
342	11	32	29	68	22	13134	3716896
342	12	32	29	68	22	13134	3650596
342	13	32	29	68	22	13134	3657260
342	14	32	29	68	22	13134	3687656
342	15	32	29	68	22	13134	3632984
342	16	32	29	68	22	13134	3690376
342	17	32	29	68	22	13134	3671200
342	18	32	29	68	22	13134	3668276
342	19	32	29	68	22	13134	3665760
342	20	32	29	68	22	13134	3711592
342	21	32	29	68	22	13134	3695000
342	22	32	29	68	22	13134	3730564
342	23	32	29	68	22	13134	3721316
342	24	32	29	68	22	13134	3689628
342	25	32	29	68	22	13134	3641484
342	26	32	29	68	22	13134	3667868
342	27	32	29	68	22	13134	3760960
342	28	32	29	68	22	13134	3732740
342	29	32	29	68	22	13134	3815428
342	30	32	29	68	22	13134	3727776
342	31	32	29	68	22	13134	3723900
342	32	32	29	68	22	13134	3728388
342	33	32	29	68	22	13134	3799312
342	34	32	29	68	22	13134	3774696
342	35	32	29	68	22	13134	3811756
342	36	32	29	68	22	13134	3719820
342	37	32	29	68	22	13134	3802508
342	38	32	29	68	22	13134	3779116
342	39	32	29	68	22	13134	3751644
342	40	32	29	68	22	13134	3793600
342	41	32	29	68	22	13134	3810532
342	42	32	29	68	22	13134	3794144
342	43	32	29	68	22	13134	3770820
342	44	32	29	68	22	13134	3773880
342	45	32	29	68	22	13134	3760960
342	46	32	29	68	22	13134	3688676
342	47	32	29	68	22	13134	3771976
342	48	32	29	68	22	13134	3752664
342	49	32	29	68	22	13134	3747904
342	50	32	29	68	22	13134	3769460
342	51	32	29	68	22	13134	3731448
342	52	32	29	68	22	13134	3748244
342	53	32	29	68	22	13134	3748244
342	54	32	29	68	22	13134	3748244
342	55	32	29	68	22	13134	3748244
342	56	32	29	68	22	13134	3748244
343	1	10	24	37	98	17020	9519347
343	2	10	24	37	98	17020	6711972
343	3	10	24	37	98	17020	5891867
343	4	10	24	37	98	17020	5568080
343	5	10	24	37	98	17020	5340123
343	6	10	24	37	98	17020	5164632
343	7	10	24	37	98	17020	5037722
343	8	10	24	37	98	17020	4918804
343	9	10	24	37	98	17020	4844212
343	10	10	24	37	98	17020	4797814
343	11	10	24	37	98	17020	4732102
343	12	10	24	37	98	17020	4733138
343	13	10	24	37	98	17020	4839735
343	14	10	24	37	98	17020	4739428
343	15	10	24	37	98	17020	4710605
343	16	10	24	37	98	17020	4757077
343	17	10	24	37	98	17020	4733841
343	18	10	24	37	98	17020	4784198
343	19	10	24	37	98	17020	4718523
343	20	10	24	37	98	17020	4682855
343	21	10	24	37	98	17020	4795557
343	22	10	24	37	98	17020	4756522
343	23	10	24	37	98	17020	4866301
343	24	10	24	37	98	17020	4786751
343	25	10	24	37	98	17020	4765328
343	26	10	24	37	98	17020	4826008
343	27	10	24	37	98	17020	4957950
343	28	10	24	37	98	17020	4866856
343	29	10	24	37	98	17020	4956470
343	30	10	24	37	98	17020	4754487
343	31	10	24	37	98	17020	4754487
343	32	10	24	37	98	17020	4754487
343	33	10	24	37	98	17020	4755671
343	34	10	24	37	98	17020	4758298
343	35	10	24	37	98	17020	4757003
343	36	10	24	37	98	17020	4753377
343	37	10	24	37	98	17020	4753377
343	38	10	24	37	98	17020	4753377
343	39	10	24	37	98	17020	4753377
343	40	10	24	37	98	17020	4753377
343	41	10	24	37	98	17020	4753377
343	42	10	24	37	98	17020	4753377
343	43	10	24	37	98	17020	4753377
343	44	10	24	37	98	17020	4753377
343	45	10	24	37	98	17020	4753377
343	46	10	24	37	98	17020	4753377
344	1	16	43	83	68	4220	23787690
344	2	16	43	83	68	4220	10989701
344	3	16	43	83	68	4220	8931135
344	4	16	43	83	68	4220	6269740
344	5	16	43	83	68	4220	5478003
344	6	16	43	83	68	4220	4822054
344	7	16	43	83	68	4220	4420500
344	8	16	43	83	68	4220	4002678
344	9	16	43	83	68	4220	3883324
344	10	16	43	83	68	4220	3862076
344	11	16	43	83	68	4220	3824228
344	12	16	43	83	68	4220	3767373
344	13	16	43	83	68	4220	3682298
344	14	16	43	83	68	4220	3756002
344	15	16	43	83	68	4220	3730023
344	16	16	43	83	68	4220	3737825
344	17	16	43	83	68	4220	3711763
344	18	16	43	83	68	4220	3753927
344	19	16	43	83	68	4220	3725707
344	20	16	43	83	68	4220	3797502
344	21	16	43	83	68	4220	3771523
344	22	16	43	83	68	4220	3778661
344	23	16	43	83	68	4220	3834188
344	24	16	43	83	68	4220	3811031
344	25	16	43	83	68	4220	3907228
344	26	16	43	83	68	4220	3821406
344	27	16	43	83	68	4220	3962423
344	28	16	43	83	68	4220	3916358
344	29	16	43	83	68	4220	3974458
344	30	16	43	83	68	4220	3828793
344	31	16	43	83	68	4220	4101033
344	32	16	43	83	68	4220	3917520
344	33	16	43	83	68	4220	3991971
344	34	16	43	83	68	4220	4043265
344	35	16	43	83	68	4220	4002180
344	36	16	43	83	68	4220	4183784
344	37	16	43	83	68	4220	4035712
344	38	16	43	83	68	4220	4226197
344	39	16	43	83	68	4220	4138549
344	40	16	43	83	68	4220	4147845
344	41	16	43	83	68	4220	4317580
344	42	16	43	83	68	4220	4200135
344	43	16	43	83	68	4220	4318908
344	44	16	43	83	68	4220	4387217
344	45	16	43	83	68	4220	4196400
344	46	16	43	83	68	4220	4244291
344	47	16	43	83	68	4220	4160793
344	48	16	43	83	68	4220	4201712
344	49	16	43	83	68	4220	4187270
344	50	16	43	83	68	4220	4176065
344	51	16	43	83	68	4220	4170172
344	52	16	43	83	68	4220	4198060
344	53	16	43	83	68	4220	4146268
344	54	16	43	83	68	4220	4235576
344	55	16	43	83	68	4220	4192001
344	56	16	43	83	68	4220	4012223
344	57	16	43	83	68	4220	4213415
344	58	16	43	83	68	4220	4312766
344	59	16	43	83	68	4220	4193246
344	60	16	43	83	68	4220	4227691
344	61	16	43	83	68	4220	4258152
344	62	16	43	83	68	4220	4230181
344	63	16	43	83	68	4220	4227608
344	64	16	43	83	68	4220	4240639
344	65	16	43	83	68	4220	4269274
344	66	16	43	83	68	4220	4191835
344	67	16	43	83	68	4220	4171417
344	68	16	43	83	68	4220	4150667
344	69	16	43	83	68	4220	4150667
344	70	16	43	83	68	4220	4150667
344	71	16	43	83	68	4220	4150667
344	72	16	43	83	68	4220	4150667
344	73	16	43	83	68	4220	4150667
344	74	16	43	83	68	4220	4150667
344	75	16	43	83	68	4220	4150667
344	76	16	43	83	68	4220	4150667
344	77	16	43	83	68	4220	4150667
344	78	16	43	83	68	4220	4150667
344	79	16	43	83	68	4220	4150667
344	80	16	43	83	68	4220	4150667
344	81	16	43	83	68	4220	4150667
344	82	16	43	83	68	4220	4150667
344	83	16	43	83	68	4220	4150667
344	84	16	43	83	68	4220	4150667
345	1	12	39	25	45	5663	8059300
345	2	12	39	25	45	5663	5022100
345	3	12	39	25	45	5663	4350350
345	4	12	39	25	45	5663	3394800
345	5	12	39	25	45	5663	2888425
345	6	12	39	25	45	5663	2670675
345	7	12	39	25	45	5663	2395175
345	8	12	39	25	45	5663	2308275
345	9	12	39	25	45	5663	2346450
345	10	12	39	25	45	5663	2160275
345	11	12	39	25	45	5663	2088825
345	12	12	39	25	45	5663	2026650
345	13	12	39	25	45	5663	2124700
345	14	12	39	25	45	5663	2010700
345	15	12	39	25	45	5663	2034525
345	16	12	39	25	45	5663	1953350
345	17	12	39	25	45	5663	2022450
345	18	12	39	25	45	5663	1946075
345	19	12	39	25	45	5663	2135875
345	20	12	39	25	45	5663	2005725
345	21	12	39	25	45	5663	1943700
345	22	12	39	25	45	5663	2004525
345	23	12	39	25	45	5663	2042900
345	24	12	39	25	45	5663	2001225
345	25	12	39	25	45	5663	1997575
345	26	12	39	25	45	5663	2171650
345	27	12	39	25	45	5663	2201450
345	28	12	39	25	45	5663	2204875
345	29	12	39	25	45	5663	2048675
345	30	12	39	25	45	5663	2071850
345	31	12	39	25	45	5663	2009200
345	32	12	39	25	45	5663	2105500
345	33	12	39	25	45	5663	2126725
345	34	12	39	25	45	5663	2127575
345	35	12	39	25	45	5663	2148625
345	36	12	39	25	45	5663	2138125
345	37	12	39	25	45	5663	2083850
345	38	12	39	25	45	5663	2105550
345	39	12	39	25	45	5663	2273350
345	40	12	39	25	45	5663	2096225
345	41	12	39	25	45	5663	2206425
345	42	12	39	25	45	5663	2248975
345	43	12	39	25	45	5663	2301275
345	44	12	39	25	45	5663	2149350
345	45	12	39	25	45	5663	2297600
345	46	12	39	25	45	5663	2096250
345	47	12	39	25	45	5663	2133825
345	48	12	39	25	45	5663	2154525
345	49	12	39	25	45	5663	2153075
345	50	12	39	25	45	5663	2137225
345	51	12	39	25	45	5663	2150650
345	52	12	39	25	45	5663	2153825
345	53	12	39	25	45	5663	2143250
345	54	12	39	25	45	5663	2136000
345	55	12	39	25	45	5663	2154400
345	56	12	39	25	45	5663	2166700
345	57	12	39	25	45	5663	2159750
345	58	12	39	25	45	5663	2137300
345	59	12	39	25	45	5663	2162100
345	60	12	39	25	45	5663	2140500
345	61	12	39	25	45	5663	2135500
345	62	12	39	25	45	5663	2144425
345	63	12	39	25	45	5663	2160050
345	64	12	39	25	45	5663	2146450
345	65	12	39	25	45	5663	2146450
345	66	12	39	25	45	5663	2146450
345	67	12	39	25	45	5663	2146450
345	68	12	39	25	45	5663	2146450
345	69	12	39	25	45	5663	2146450
345	70	12	39	25	45	5663	2146450
345	71	12	39	25	45	5663	2146450
345	72	12	39	25	45	5663	2146450
345	73	12	39	25	45	5663	2146450
345	74	12	39	25	45	5663	2146450
345	75	12	39	25	45	5663	2146450
345	76	12	39	25	45	5663	2146450
346	1	10	28	25	72	12066	7054208
346	2	10	28	25	72	12066	4714558
346	3	10	28	25	72	12066	3948083
346	4	10	28	25	72	12066	3627483
346	5	10	28	25	72	12066	3378058
346	6	10	28	25	72	12066	3434308
346	7	10	28	25	72	12066	3172383
346	8	10	28	25	72	12066	3182783
346	9	10	28	25	72	12066	3189758
346	10	10	28	25	72	12066	3060408
346	11	10	28	25	72	12066	3050333
346	12	10	28	25	72	12066	3094608
346	13	10	28	25	72	12066	3100858
346	14	10	28	25	72	12066	3116708
346	15	10	28	25	72	12066	3021208
346	16	10	28	25	72	12066	3005758
346	17	10	28	25	72	12066	3089458
346	18	10	28	25	72	12066	3184158
346	19	10	28	25	72	12066	3228183
346	20	10	28	25	72	12066	3171683
346	21	10	28	25	72	12066	3208733
346	22	10	28	25	72	12066	3160233
346	23	10	28	25	72	12066	3106033
346	24	10	28	25	72	12066	3160458
346	25	10	28	25	72	12066	3157783
346	26	10	28	25	72	12066	3106558
346	27	10	28	25	72	12066	3142733
346	28	10	28	25	72	12066	3204058
346	29	10	28	25	72	12066	3164983
346	30	10	28	25	72	12066	3177208
346	31	10	28	25	72	12066	3165283
346	32	10	28	25	72	12066	3216633
346	33	10	28	25	72	12066	3226108
346	34	10	28	25	72	12066	3165058
346	35	10	28	25	72	12066	3221983
346	36	10	28	25	72	12066	3218433
346	37	10	28	25	72	12066	3192258
346	38	10	28	25	72	12066	3192433
346	39	10	28	25	72	12066	3220808
346	40	10	28	25	72	12066	3207008
346	41	10	28	25	72	12066	3266908
346	42	10	28	25	72	12066	3267833
346	43	10	28	25	72	12066	3292283
346	44	10	28	25	72	12066	3259983
346	45	10	28	25	72	12066	3283808
346	46	10	28	25	72	12066	3270433
346	47	10	28	25	72	12066	3270433
346	48	10	28	25	72	12066	3268008
346	49	10	28	25	72	12066	3268008
346	50	10	28	25	72	12066	3268008
346	51	10	28	25	72	12066	3268008
346	52	10	28	25	72	12066	3268008
346	53	10	28	25	72	12066	3268008
346	54	10	28	25	72	12066	3268008
347	1	29	48	16	29	19195	9812249
347	2	29	48	16	29	19195	5294217
347	3	29	48	16	29	19195	4519801
347	4	29	48	16	29	19195	4034841
347	5	29	48	16	29	19195	3734377
347	6	29	48	16	29	19195	3489545
347	7	29	48	16	29	19195	3334825
347	8	29	48	16	29	19195	3244233
347	9	29	48	16	29	19195	3083929
347	10	29	48	16	29	19195	3126057
347	11	29	48	16	29	19195	3049065
347	12	29	48	16	29	19195	2970057
347	13	29	48	16	29	19195	2988617
347	14	29	48	16	29	19195	2935753
347	15	29	48	16	29	19195	2994649
347	16	29	48	16	29	19195	2961257
347	17	29	48	16	29	19195	2930745
347	18	29	48	16	29	19195	2969193
347	19	29	48	16	29	19195	2969161
347	20	29	48	16	29	19195	2998473
